,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-10-05,0.0,159.38113203520834,-5.566009782999999,-5.2264710465416675,-5.293170513541667,-5.510123206458332,-5.145909546666667,-5.179736795458333,-5.222453322375,-5.292643554416666,-5.1056820365,-5.620325685333334,-5.468587100333333,-5.331887561666666,-5.3285832160416655,-5.016539899333334,-5.505760611333334,-5.430023872750001,-5.669025386541667,-5.602465698624999,-5.0698381725,-5.1181311064166675,-5.423556768375001,-5.498713037375001,-5.377349922583334,-4.9231225585,-5.0069604117083335,-5.088759926916667,-5.124433626625,-5.440518350166667,-5.665218570541666,-5.129130746583333
2018-10-06,0.0,153.93068668012498,-5.066691358916667,-4.929441258541667,-5.129661336625,-5.079656221833334,-5.059308926916668,-5.370035480791667,-4.988919792333333,-5.023874242250002,-5.342412863958333,-5.381483638541668,-5.217739135708334,-5.329374616416666,-5.354780065333336,-5.228704309125001,-4.9895242805,-5.304150129958333,-5.0740705752499995,-5.060933057458333,-4.983494230208334,-5.084667504416667,-4.944901751041667,-4.957575866375001,-5.078677799833332,-5.010847734041666,-4.821036540791667,-5.271522028583334,-5.270631366458333,-4.994924275916666,-5.29935958475,-5.282286707249999
2018-10-07,0.0,82.263249575375,-2.6583500670833327,-2.71050483125,-2.733875413708334,-2.552292041083333,-3.132231190874999,-2.5595696230000002,-2.8184977587083337,-2.7427372724166657,-2.3731663514166668,-3.2820854307083334,-2.762619616791666,-3.046809154208333,-2.7797293004166668,-2.6018395196666666,-2.9712373908333323,-2.490036836458333,-2.7337363181666663,-2.5381170082083337,-2.83561463675,-2.9313744888750004,-2.4247316014166667,-2.9633326454583333,-2.862752446625,-2.810254958083334,-2.63891488125,-2.858396433041667,-2.38971944275,-2.8596216479999996,-2.592615690375,-2.60848557775
2018-10-08,0.0,75.69887781845833,-2.5378530907916668,-2.0701788169166666,-2.439823051791667,-2.5691750881249997,-2.7046494449166665,-2.4517674449999993,-2.3808313771250007,-2.3751498613749997,-2.861902356875,-2.539738995708333,-2.597197190083333,-2.6793645496249994,-2.5916387435000003,-2.489270577625,-2.371229522083333,-2.460765141875,-2.7332937407499998,-2.3798780120416674,-2.5232064973749995,-2.19117442025,-3.048972204208333,-3.0592159350833334,-2.2685650190833337,-2.751581305083333,-2.3997933428750002,-2.612199524333333,-2.0846015830833333,-2.3126913508333335,-2.595760219208334,-2.6174094108333334
2018-10-09,0.0,71.42479196699999,-2.2813065614166663,-2.2939285361249997,-2.427467437875,-2.2393316401666667,-2.3526996673333325,-2.621193429208333,-1.9548489032083332,-2.4564920194166664,-2.4925742786666665,-2.538583171875,-2.410315471125,-2.3466363190833337,-2.2043119629999994,-2.4619991932916663,-2.3691756365,-2.193939482458333,-2.325546044916667,-2.307303043125,-2.5401512387499996,-2.7780105123333327,-2.6429383743750003,-2.037956555833333,-2.155203013,-2.0351576057916665,-2.5570184119999997,-2.5855159493333333,-2.3960280434166665,-2.5630806767083336,-2.311378352291667,-2.5447004343749993
2018-10-10,0.0,62.86414087895833,-1.8051498800416665,-2.193820602625,-1.7045295342916666,-2.369938912875,-2.2740968310416663,-2.1091758157083333,-2.045877034666667,-2.182692616375,-1.8556751066666666,-2.1156769852083332,-1.950557363875,-2.1756089179166667,-2.4663715168333336,-1.8973386554583336,-2.0042910099999993,-1.9706156585416668,-2.335883356833334,-1.9112186097083335,-2.154157431583333,-2.1124905056250003,-2.278668007666667,-2.1805547515833332,-2.115763439875,-1.771258194041666,-2.0643779454166675,-2.3189500919999997,-1.9527334377916665,-2.256198443375,-2.1111894487916665,-2.1792807725416665
2018-10-11,0.0,46.15002751654166,-1.8112779558749994,-1.5831044559166667,-1.6642501494166666,-1.547696435,-1.359547051833333,-1.505087328958333,-1.5359880761666667,-1.6845719402083328,-1.253410484875,-1.384675828541666,-1.7164784722500002,-1.698296931041667,-1.374513216333333,-1.3838911269583332,-1.3760677852916665,-1.7326409163333334,-1.4915414875416666,-1.564586127958333,-1.6493832517083329,-1.5862888428333335,-1.6322272571666667,-1.3311126890416665,-1.4982360292083332,-1.5413493076250002,-1.5432575719583337,-1.6235017381666672,-1.3251060764999998,-1.695352293708333,-1.4337545168333332,-1.6228321712916662
2018-10-12,0.0,56.261838366458335,-1.7846762234166664,-2.062112665416667,-1.9130735950416664,-1.7051170283750003,-2.051960055958333,-1.9129437879166666,-1.8339639121250002,-1.8555015184583328,-1.997732520625,-1.7268309364583334,-1.6070082548333333,-2.03263802175,-2.143520018458334,-1.5664178122916663,-1.9098325464999995,-2.0282229092083335,-2.073022631625,-1.9378207466666666,-1.77499407275,-1.9570253656666672,-1.8884139889166665,-1.8987782635416668,-1.7675748685416668,-1.5381212841250003,-1.7875282944166668,-1.8409745900416665,-1.778764332625,-2.111066879625,-1.8906107731666666,-1.8855904679166666
2018-10-13,0.0,44.028637581833344,-1.2910965907500005,-1.4245378293333333,-1.3813408501250002,-1.3382715661666669,-1.6102958421666667,-1.6602146425416668,-1.5459029354166667,-1.3681844025,-1.4112984174583334,-1.5716468710833336,-1.325742555875,-1.6593520717916663,-1.5169993960416666,-1.4035301007916663,-1.8414853445833332,-1.3985478608333333,-1.4209092900000002,-1.4999161060000004,-1.3505178139166667,-1.2352304619583336,-1.4673828521666668,-1.480753681583333,-1.4438400585416666,-1.8165522194166666,-1.4014028572916664,-1.3608563435416665,-1.5439877659583336,-1.4410236554583333,-1.379831992625,-1.437985205916667
2018-10-14,0.0,45.90883584870833,-1.4454852077083329,-1.4233653364999999,-1.297833246708333,-1.6200484572499996,-1.4619058005416667,-1.5679305373333332,-1.8859267302083333,-1.5189291574166666,-1.5011111725833333,-1.5554674531250001,-1.5381777129583334,-1.5086068323333333,-1.329329754625,-1.2526417604166669,-1.6072782655416666,-1.711042632958333,-1.3951156102499997,-1.6297786666666667,-1.4854084425833338,-1.60195180925,-1.661361964291667,-1.312879857833333,-1.4507645452500002,-1.6058110577083333,-1.58621183975,-1.6894630007916664,-1.5967034711249999,-1.6205576992916668,-1.6008874999166667,-1.4468603257916668
2018-10-15,0.0,66.96798292266668,-2.150469939166667,-2.078899231041667,-1.8266593176249997,-2.328672630791666,-1.9772109643333338,-2.090363616541667,-2.4363211841249997,-2.291243527333333,-2.121295367791667,-2.5686648007499997,-2.0514665301666666,-2.157503183541667,-2.5143400284166666,-2.053605380708334,-2.1968955275416664,-2.565027360833333,-1.9097496939583338,-2.400357306083333,-2.3217844800416665,-2.2827515525416664,-2.3873065184166666,-2.3973364882083334,-2.483736642666667,-2.0494483575833335,-2.302867962375,-2.1898688639166664,-1.9387413337499997,-2.043534759,-2.3573805458333332,-2.494479827583333
2018-10-16,0.0,52.83513368229166,-1.8240137528749998,-1.7481699661666672,-1.787411311875,-1.4231766444583334,-1.7623464767083339,-2.1782063304166663,-1.7419455321249997,-1.8306880835416666,-1.6948751925833332,-1.598321427166667,-1.8888301595833337,-1.6812338832083331,-1.5083346209999997,-1.7909234811250003,-1.732741265666667,-1.7931408972916667,-1.9163557856250002,-1.5880199044583334,-1.404363428,-1.8168893763750003,-2.013058221666667,-1.9289917359166664,-1.96162205425,-1.8946462986666666,-1.8597215565833334,-1.4350529276249997,-1.583594055541666,-2.0012802288750002,-1.8146309773333333,-1.6325481055833333
2018-10-17,0.0,48.21480295070833,-1.8261747554583332,-1.6954628612500002,-1.5583674986250002,-1.6924459646249999,-1.5961974625416664,-1.4179631246666666,-1.8840533005416666,-1.4845496081250003,-1.575107230208333,-1.775854804333333,-1.4838297176250002,-1.7267170656249997,-1.4281644314166668,-1.771685517708333,-1.5007604657916664,-1.75128586975,-1.648113139166667,-1.4182449917083335,-1.36778689275,-1.4699778770833338,-1.5146246202916671,-1.509913344625,-1.6067944867500001,-1.577980214125,-1.507884444125,-1.5435961067916668,-1.6312260753333334,-1.7733580687083335,-1.7954235564166667,-1.6812594545416664
2018-10-18,0.0,53.71110498083333,-1.6942367152916666,-1.8627673656250003,-1.840719514541667,-2.0636395736249997,-2.1687044645833335,-1.5309664761666666,-1.710161926166667,-1.933799458416667,-1.816579415875,-1.4014047129999998,-1.8738766849166666,-1.9106308075833331,-1.5999191741249998,-1.5548726832500004,-1.8691921145,-1.9672315155416664,-1.7375606285833332,-1.6656335258750001,-1.5620153071666667,-1.4543094498749998,-1.8603205558333336,-1.8319580596666667,-1.5606876257916664,-1.8716392510833335,-2.11036559825,-2.1130763766666663,-1.9622539207916672,-1.8363440260416668,-1.502754845041667,-1.8434832069583333
2018-10-19,0.0,80.96100659749999,-2.3912633475000002,-2.6713184946249995,-2.6253558864583333,-2.6185798804166667,-2.721131760375,-3.140417845666667,-2.47628960325,-2.285411994208333,-2.519258004291667,-2.33905630325,-2.7883005874583335,-2.6461592107916663,-2.7536319827499995,-2.556847790666667,-2.87307762775,-2.856306005791667,-2.5782578912500003,-3.0939818394583334,-2.811384873916666,-2.711661779875,-2.3561675220000002,-2.765745626541667,-2.994775853708333,-2.930763834541667,-2.7129866969583336,-2.8767624335833335,-2.8133621292083344,-2.5376724182916663,-2.9309388522083335,-2.5841385207083336
2018-10-20,0.0,92.62527640712499,-3.0240022205,-3.3963784260416667,-3.011457092958333,-2.8081518940416665,-2.9874509257499997,-3.289660186833333,-2.9639586014583332,-2.870128860125,-3.0777716940000004,-2.916349966333333,-3.2867274703333336,-3.029447495666666,-3.2960070208749994,-3.117176084791667,-3.485675502458332,-3.245525849333333,-3.0539094494583328,-3.145441684624999,-3.1935411612916673,-3.0612585561666665,-3.0086008686666665,-3.265764371666666,-2.8638193261666665,-2.9332345009583336,-3.1632976386666662,-3.1295223472916667,-3.031969287375,-2.645780727125,-3.2568604046250003,-3.066406791541666
2018-10-21,0.0,98.67902412083333,-3.379062964375,-2.843351340875,-3.246366150583333,-3.262275898583333,-3.246333237333334,-3.468736343666667,-3.631419599458333,-3.1382732477499995,-2.8492043324583336,-3.5636745712916666,-3.152978642375,-3.156291099458333,-3.5407825669999995,-3.406825376958334,-3.259074032791665,-3.40853187275,-3.170038371958334,-3.3884284499583335,-3.07099510425,-3.210975172,-3.3548844626250003,-3.360737194416666,-3.617496300125001,-3.4639625480833343,-3.2715564415,-3.3664799842916673,-3.12870241575,-2.90871749525,-3.383037790208333,-3.429831112708333
2018-10-22,0.0,86.70004148479167,-3.012987663750001,-2.869466484916666,-2.812252182541666,-2.7167569704166667,-3.010291213791666,-3.1750300064166663,-2.930201048458333,-3.234226729041667,-2.728843315083333,-2.7869432728749994,-2.9270244137500003,-2.7937438202916667,-2.982540558750001,-2.7017317268333336,-2.7626404420416666,-3.0803700692083322,-2.788923918,-2.9413073756249997,-2.6669512128333324,-2.5207591998749996,-2.8315635429583335,-2.8494430884166673,-3.3236149565,-2.974671586041666,-3.432646962291667,-3.164476828208333,-2.8586630569583336,-2.5928365505833337,-2.3958116132083336,-2.833321675124999
2018-10-23,0.0,104.81216238270834,-3.503623863,-3.4339281173333336,-3.576242351333334,-3.543683784166667,-3.6514905024166673,-3.2032052905416664,-3.63029180725,-3.449358154958333,-3.5321085652499993,-3.4025716957083336,-3.3901874579583335,-3.5255824755000003,-3.4820760292916666,-3.309803856291667,-3.4859450224166673,-3.493650333916667,-3.4494881920833333,-3.3995387358333335,-3.6615902849166653,-3.535550154875,-3.7114711895833334,-3.3219110482083347,-3.667998979083333,-3.5673289226250007,-3.270798046291667,-3.39330242125,-3.2199221622916667,-3.7117985674583327,-3.6854571872083333,-3.6022571836666675
2018-10-24,0.0,115.06083112112499,-4.044528981666667,-3.7814043082916666,-3.925178460291667,-3.8606490758750005,-3.6611250133749995,-3.7976635436249997,-3.981566730833333,-3.7610553467499996,-3.7218012480833327,-3.4981722403333335,-4.05870690775,-3.8476950843749997,-4.023546973291666,-3.77383481175,-3.7435043558333336,-3.8450541572083328,-3.772619111083333,-3.584473877916667,-3.7055661530416675,-3.8293623165833335,-3.578866316791667,-3.758767257208333,-3.666601105708333,-3.8607674620000005,-3.7699463864166667,-3.792925588000001,-4.145957632916666,-3.9606840917083335,-4.2333641772499995,-4.075442405166666
2018-10-25,0.0,85.84513778066666,-3.0384974933333333,-2.5539965108750002,-2.837461342041667,-3.185003349208334,-2.7449765958333336,-3.0332308252499995,-2.5170974238333335,-2.7220284005416673,-2.44553353025,-2.9321471078333325,-3.014925170166666,-3.0231208476666667,-3.053541773916667,-2.9718160693750004,-2.9190215714166663,-2.7976479135833325,-2.699303298416666,-2.8317800886250004,-2.7635889316666673,-2.6859601932083326,-3.0702602840416673,-2.766399826041667,-2.8598747119166674,-2.8897682056666665,-2.9008564815416666,-2.7277916149583343,-2.838794380833333,-2.9489907704999996,-3.1436099133333335,-2.9281131547916672
2018-10-26,0.0,89.283184047375,-3.349592317791666,-2.6904000210416665,-2.438007556125,-2.9740859208333337,-3.0671811939999998,-2.8766753917916668,-3.121886996833334,-3.2338798920833334,-2.899067108833334,-2.809921342958333,-2.8958207212916673,-2.9295906135,-3.1673145611250004,-3.013440712625,-3.0028514117499996,-3.2518577206250003,-3.0349509659166665,-2.7874260010416667,-2.7505958651249998,-2.9967824845416673,-3.2467289640416674,-3.092065896833334,-2.9447394827083335,-2.8830795259166666,-2.909198994916667,-2.99560846,-3.118304479166666,-2.852791173416667,-2.8573502693750004,-3.091988001166667
2018-10-27,19.43310358908334,151.151618449125,-5.769633966458334,-5.816565695166666,-5.7046898425,-5.431412732125,-5.398978814583334,-5.698727554458334,-5.8938842353749985,-5.709810884708332,-5.910081439750001,-5.7605622988750005,-5.763951076875,-5.5818696125,-5.216068434041666,-5.685702353166666,-5.838590516500001,-6.0937113325,-6.0268663140416665,-5.645448804249999,-5.662462659583333,-5.291791175958332,-5.484106114125001,-5.815969545083334,-5.681295393625,-5.464397318791666,-5.393054040958333,-5.6350382095416665,-5.678721716125001,-5.738678471,-6.108117417666667,-5.684534067874999
2018-10-28,13.68961392479165,148.7865120394167,-5.6478773271249985,-5.445897733374999,-5.527289232125,-5.498456490833334,-5.564990006958333,-5.815259819208333,-5.741473463416667,-5.227261953291666,-5.278609155833333,-5.25376387025,-5.800280268833334,-4.957680353125,-5.232361745291667,-5.629685219041666,-5.538737114583333,-5.183198022708333,-5.473443952708333,-5.268251047791667,-5.466669881583333,-5.548006975041666,-5.391358040625,-5.348280512,-4.9968853415,-5.543098770583334,-4.976084348875,-5.324644194833334,-5.541519983458333,-5.600173422874999,-5.200485164124999,-5.454402552208333
2018-10-29,1.4820687843749922,145.77493015983333,-4.9732838721666655,-4.837143585458333,-5.138491343541667,-5.017148641666667,-4.954006305166666,-4.904999690208334,-5.03249812175,-5.214152147000001,-4.640192216416668,-4.9557110257916674,-4.874498791791667,-4.527875363500001,-4.808706718458333,-4.901753461208332,-4.879191689291668,-4.673488058874999,-5.171130530041666,-4.821436957875001,-4.52262450225,-4.832644795166668,-4.93398838225,-4.2890612103749985,-5.146140782875,-5.2169230175,-4.856347078291667,-4.946342899375,-5.023125830749999,-5.037967597333333,-4.830860810708333,-5.295263517124999
2018-10-30,0.0,93.62750838699999,-3.435564199833333,-2.980108471333333,-3.1401032548333334,-3.2189950045416666,-2.9214009371666663,-3.027488937416667,-2.824083968833333,-3.1413275537916676,-3.445204180625,-3.0663492045833336,-3.0848673889166673,-3.0826474957499994,-3.182501863958333,-3.3755518865000007,-3.3855914319999996,-2.7795793534999995,-3.2775517863333334,-3.035773345125,-3.2982221051666674,-3.4237274796666664,-2.922691191791667,-2.5903567947500004,-3.360590259541667,-2.8178259048750007,-3.3348395998333333,-3.143680195916667,-3.183506127333333,-2.864628303708333,-3.1502159851250013,-3.1325341742500004
2018-10-31,0.0,71.61128911445833,-2.120513987708333,-2.463658140208333,-2.0586603392916665,-2.7305208567083334,-2.4731157049583334,-2.650166446541667,-2.208216271875001,-2.3142365966250003,-2.073022416416667,-2.0285723252083336,-2.3959221061666667,-1.9298686440000001,-2.6864194505000003,-2.353331083375,-2.432195337333334,-2.5635548288333334,-2.7985750659166673,-2.00439300325,-2.6133544010416663,-2.481853065,-2.3815850544166666,-2.4859093445416676,-2.3007049700833337,-2.493310654375,-2.5181516618333335,-2.254155193875,-2.6833298424583334,-2.4544717257916666,-2.2850842655416663,-2.374436330583334
2018-11-01,0.0,86.15015849979166,-2.98619109275,-3.0629671196666663,-2.8485607288750003,-3.043224505458333,-2.9298166839583337,-2.9160157607499997,-2.878392693,-2.985272370583333,-2.8547912825416657,-2.796622928500001,-2.72336663625,-3.1777918331250006,-2.8711947321666664,-2.8917657247083333,-2.571969136083333,-2.73112809125,-2.8253529077083335,-2.993464273083333,-2.7477317749583334,-2.5562187601666664,-2.903253351749999,-2.863625549624999,-2.8314746442083334,-2.792371454791667,-3.095574456125,-2.8596045961250005,-2.934181609291667,-3.0763318521666676,-2.760609183291667,-2.6412927668333332
2018-11-02,10.326006549416668,51.50458018920833,-2.19130218475,-2.1523967352500004,-1.7890174725000003,-2.004963873416666,-1.7206695439999997,-2.294265942625,-2.3647222540000006,-2.4808018369166667,-2.0678913852500003,-2.3297692700416666,-2.0161716384166666,-1.9151233511249997,-1.9218366193333336,-1.7847875171250003,-2.207232196458333,-2.0868494675416667,-2.1207352434999995,-2.1560198085,-1.9991586344999996,-1.7194914490416664,-2.0632250560416665,-2.086397697666667,-1.734387777,-2.2953496072083337,-1.8301777775833337,-2.000125331208333,-2.3348815533333336,-2.247576630875,-1.9733355079583335,-1.9419233754583336
2018-11-03,0.0,77.08949453666666,-2.5895399481666668,-2.41120878375,-2.080529298708333,-2.5389032388749997,-2.4134045629166665,-2.7972721301666676,-2.669585647416666,-2.6814563535416673,-2.4595228895416668,-2.58631703575,-2.609418492708334,-2.4623303940833337,-2.6860020585416664,-2.4716424548333333,-2.7504722898750007,-2.5954841246666667,-2.65416651325,-2.447190633125,-2.5988224115,-2.5991391160416666,-2.9936539622916674,-2.2554493544583334,-2.430586693958333,-2.829003538833333,-2.7602396985833337,-2.711512244,-2.529873288833333,-2.288632449458333,-2.4027464065,-2.7853885222916666
2018-11-04,0.0,71.34272295325,-2.4985440782916664,-2.4564014912083336,-2.2395890006249997,-2.285704110916667,-2.033395018791667,-2.445820821958333,-2.139469369166666,-2.4068232410833335,-2.384218544541667,-2.258035637375,-2.5430923489583335,-2.3542260339583336,-2.3994188106666665,-2.440798070416667,-2.6597510820416663,-2.2865644892500003,-2.3519895685416667,-2.485197489041667,-2.4276106170416667,-2.3387235287083334,-2.2616172162500003,-2.4182518011666665,-2.3791516055,-2.17901511925,-2.784617084625,-2.045806552291667,-2.6960754933333333,-2.3258924872916666,-2.637637091666666,-2.179285149291667
2018-11-05,0.0,75.37862997366666,-2.492884298125,-2.372481287125,-2.6262213899166666,-2.672535203666666,-2.5861193125833335,-2.6688171124999998,-2.34729771825,-2.3794915399166667,-2.5325425118333333,-2.3915270427916666,-2.657809402875,-2.4475677475833333,-2.5287782059166664,-2.7193639787499997,-2.5658369988333334,-2.399570961916667,-2.49339771325,-2.3361799615416667,-2.402920032125,-2.240577236833333,-2.524076093208333,-2.200731829375,-2.2579610240416668,-2.4621140095,-2.848279667,-2.765926299583333,-2.67691232825,-2.7029034119166666,-2.4769167019166667,-2.6008889525416663
2018-11-06,0.0,86.54525875429168,-2.872585806125,-2.7810069301666664,-2.7694940283333334,-2.713043789875,-2.3794276232916673,-3.26305553775,-3.0783258947083336,-2.9616131314583334,-2.606886734458333,-3.1458031812916665,-2.8189254530416665,-3.0448417025833336,-2.710293426458334,-2.613053289375,-2.790509828041666,-2.9548654106666667,-3.159765385291667,-2.852878826458333,-3.151426255458334,-2.84565934225,-2.8285127082916666,-2.5186614713749997,-2.9966538255833335,-2.7880292701666662,-2.7219691775,-3.1307097357500004,-2.9564608462916664,-3.0154214690833334,-2.9473163281250003,-3.1280623450416667
2018-11-07,0.0,85.56241357266667,-3.0213358607083336,-2.965756772375,-3.061882018791666,-2.6226060469583334,-2.7484641762499997,-2.65364912875,-3.048426324291668,-2.8501356154166664,-2.9837727557083333,-2.8444238823333325,-2.4070087513750003,-2.772128034916667,-2.7161842180416667,-2.725610929041667,-2.8977489824166667,-3.028276441208334,-2.890998044124999,-2.831198150583333,-2.7416450492499997,-2.837598997166666,-2.926462481458334,-2.771175915583333,-3.120884106791666,-2.6390477166666666,-2.7956655299583333,-3.0696674134999995,-2.8885193597500005,-2.8992352231666665,-2.7802229993750003,-3.0226826467083345
2018-11-08,0.0,73.51063096099999,-2.2671768808333335,-2.518786846,-2.3355041874583335,-2.3087341005833335,-2.3904687350416665,-2.73889954925,-2.515836603708333,-2.9160881165833334,-2.398210852083333,-2.6908519522916663,-2.5716614597083343,-2.4156824270000006,-1.9537778332499995,-2.4004534361249994,-2.273192546666667,-2.638086580958333,-2.5315944066666662,-2.3665499989583334,-2.5818621160833324,-2.422412192708333,-2.480240493291667,-2.0950325335000004,-2.3496144020000003,-2.7592366763333334,-2.2469297824166663,-2.318597067875,-2.3781620751666663,-2.560053742958333,-2.4649045916666665,-2.6220287738333337
2018-11-09,0.0,63.421191679375,-2.2317716595416663,-2.067883054875,-2.0663061980000004,-1.6709078841666667,-2.117754909916666,-1.9199247893333335,-1.9192516977083338,-2.011389541875,-2.2821575428333327,-2.1685095870833337,-2.148620338875,-2.306178326875,-2.3326708363749997,-2.2242387860000004,-2.35032065925,-2.145048362625,-2.096149357375,-2.11246814525,-2.143679241916667,-1.8251032940416663,-2.1659413456250003,-2.065432803291667,-2.307011439083333,-2.1097096482916666,-2.2652868431666664,-1.9141054740000003,-2.067799260875,-2.176029540583333,-2.0500860492083333,-2.1594550613333334
2018-11-10,0.0,86.22534439425,-2.8192113243749994,-2.7211639092083337,-3.084326519958333,-2.7672973202083333,-2.7149323952083333,-2.625740621416666,-3.0782509877916673,-2.8444997174999997,-3.030822373291666,-2.877711303624999,-2.80039073,-2.7039726134166675,-2.6147561447083336,-2.8282163404583334,-2.727720496375,-2.8654978185416664,-2.720201859333334,-2.8310218307083335,-2.6810756945416667,-2.9339156072083337,-3.0061043131666665,-3.0554287945000005,-2.852528228875,-2.963672388208334,-3.291779721833333,-2.625748503875,-3.475245115250001,-2.892869228541666,-2.916542708458333,-2.874699783666666
2018-11-11,0.0,78.76664832716666,-2.549605118416667,-2.4920740652916673,-2.440669663125,-2.764563428583333,-2.5701770789166667,-2.8597871884583324,-2.463338477541667,-2.8148700999166665,-2.7314029573749994,-2.4605430248749998,-2.4089130644999996,-2.6803989596250006,-2.6567189110833334,-3.0018919922916663,-2.6016919179999998,-2.4730091335,-2.4753136137083334,-2.5332690142916667,-2.7195785192499997,-2.681760380125,-2.325051295,-2.5399219479583333,-2.316338025083333,-2.7014016974583335,-2.8150495845416663,-2.647408398791667,-2.718647376416667,-2.7543142213749996,-2.6997613835000003,-2.8691777881666667
2018-11-12,0.0,75.073231987625,-2.324995350875,-2.436770743,-2.6920162337083333,-2.169297799708333,-2.4848717565,-2.548652649875,-2.975273826708334,-2.260283164875,-2.696929573791667,-2.579401985958333,-2.5197067053333333,-2.254691084124999,-2.7929078722500003,-2.3910138252083333,-2.5880428333750003,-2.4963187222500003,-2.9680209889999998,-2.624540293583333,-2.3879894179166667,-2.426917395833333,-2.437440553875,-2.403289289166667,-2.304734940041667,-2.374220449916667,-2.4597645718333334,-2.5559804178749994,-2.3718866190833334,-2.404952898791667,-2.6051454854583334,-2.5371745377083337
2018-11-13,0.0,83.46501561795833,-2.954030964458333,-2.556002970875,-2.778937577875,-2.953847594416667,-2.5720952312500005,-3.052261948541666,-2.4058318467083333,-2.662726864583333,-2.9916837958749998,-2.5801305241666666,-2.7394508792916663,-2.480080709958333,-2.7283948882083333,-2.713435658,-2.582758316333333,-2.7755549260833337,-2.876449435249999,-2.741343964958333,-3.4740781330416657,-2.86193747225,-2.6742823023333333,-2.7583352449166667,-2.9157817119166665,-2.4587657185416667,-2.8770703584166664,-2.618448060666667,-2.7659891782500003,-2.9936949454999997,-2.6340775805833334,-3.2875368147083335
2018-11-14,0.0,72.93735602225,-2.215434128625,-2.8066179331666667,-2.3581220232083333,-2.497124358958333,-2.9110550323333335,-2.3475628744583337,-2.471684748708333,-2.522854574291667,-2.017730289583333,-2.6043978772083336,-2.468444097625,-2.7288309159999997,-2.7105319087499997,-2.211073052416667,-2.443978371375,-2.2843753917500003,-2.1910278445,-2.5632879844999996,-2.1270727112083327,-2.463499400875,-2.8449575732500008,-2.4589491045416665,-2.3354234416666664,-2.0931636225416668,-2.5110535415833333,-2.356728427541667,-2.4388926261666666,-2.1181082915,-2.51152765325,-2.323846220666667
2018-11-15,12.209849347083335,53.782278425041675,-2.013719176166666,-2.0683686949166664,-2.20270515,-2.267413986041667,-1.9199004436666665,-2.4303104305,-2.102678812666667,-2.294844059375,-2.0236006542499996,-2.130823785,-2.01201144275,-2.4782756232916667,-2.174244750458334,-2.3715135078749996,-2.4894605602916666,-1.8365099315833335,-2.275917970458333,-2.1034935832083335,-2.3319624986250003,-2.255386375791667,-2.46716207975,-2.1335184151666664,-2.2447207035000005,-1.7394108646666666,-2.2195624810833334,-2.2149049248750003,-2.2606571542916667,-2.0426221500833335,-2.5535912872916664,-2.3328362744999995
2018-11-16,13.7111301,42.42912967733334,-1.9299352165833337,-1.999109983166667,-1.6716900258749998,-2.1661695611666665,-1.7747105754583332,-1.8397503973333336,-1.8798962777916666,-1.9507238707500003,-1.7415225140000004,-1.6456721482499994,-1.5279325522083338,-1.7529090879166667,-1.9153451384583338,-1.710853145,-1.7775038794583329,-2.0265850625833335,-1.680035257291667,-2.0465160470833337,-1.9340179141250002,-1.8551449816666663,-2.051871397833333,-1.9657772438750003,-1.8629813794166667,-1.8721228485416666,-1.888704576916667,-1.877186976208333,-2.1322272909583333,-1.7997045489166668,-2.0481005158750003,-1.815559362625
2018-11-17,0.0,96.09594457220834,-3.472030936625,-3.105119078625,-3.3361450025000003,-3.390532871916667,-3.1910161324999997,-3.5078071002083338,-3.4590464632083333,-3.3796986449583333,-3.3976343552083335,-3.2812235283333333,-3.1358665297500004,-3.0891863144166667,-3.3408131841250004,-3.1085975565833324,-3.3597477692500006,-3.262169357041666,-3.192765588541666,-2.814397603333333,-2.7905567242083333,-3.29727194475,-2.936938629,-2.995706850249999,-3.1615517389999996,-3.3091251571250004,-3.006440831666667,-3.115123192166667,-3.5072974154166676,-3.0789249286666673,-3.034013211708333,-3.039195931125
2018-11-18,0.0,100.24036964512499,-3.294301288124999,-3.281986285041667,-3.8661021132499997,-3.163390515958333,-3.1314401367916673,-3.5837480991249997,-3.4138113124166662,-3.204864958583333,-3.581893424000001,-3.0129417914166665,-3.1072286696666667,-3.5793110120833336,-3.3245992877916657,-3.7044128444583326,-3.4258647135416656,-3.2399838420416667,-3.105346857208333,-3.359216844708333,-3.3596590114583336,-3.1510872184166665,-3.4767696584166665,-3.3141848737083337,-3.0744020583333325,-3.316890977333333,-3.5549220510833326,-3.162973207958333,-3.4029187728333334,-3.411303041125,-3.1445029192916665,-3.4903118589583335
