,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-05-04,0.0,103.55681609279905,211.77807606296514,240.17939387540932,268.07392859177213,253.04210183641976,226.2834409067807,275.2204257496989,268.657962837553,252.01808980486047,259.09768165898345,228.69288109433344,247.46184608808537,279.88334373963716,255.908857944287,245.87887606585164,228.63657452974596,245.5271454927288,259.0761020291826,254.07965754555335,266.87414367354785,234.3026173764555,241.05020019451592,266.73372917967833,279.0153035573395,272.04805061759714,260.1126176017586,278.7939300493982,266.9498299163468,274.8369989850798,231.40854493301654,257.6823266187
2018-05-05,0.0,102.7878390430519,161.00961953453452,152.64648925148285,147.24970606214464,160.90449674021582,147.4010422763988,143.43923960023358,162.54364334252418,147.59181285875036,160.4609865364745,163.62246641784202,145.22765497732524,154.0467836502869,138.93342044705642,164.71390980711405,164.82515106318667,150.41948968982035,165.38195416108263,155.07467345780321,121.45321178448273,152.64049427844773,143.57152951873368,146.96689149244392,160.76013765536632,142.6517488510562,151.46763198353918,143.21721975472454,184.60025278169167,139.94085298963844,176.45912352825405,157.40424955534226
2018-05-06,0.0,120.6487788435806,76.7249340831106,60.77955148554821,68.56252352365095,66.61368742616536,67.68285053600036,64.69291615585881,69.29973159248416,58.33246828127333,61.610024967713805,72.31252245807012,55.72764796520274,76.61126139388084,70.45312008587298,61.07791037220964,71.32018595297309,69.96538749930214,68.38088851631679,65.0858058603356,70.5529304557344,68.6870353620675,70.84604502849452,72.3118119736231,55.631638398998575,75.11453353681999,64.4678709228181,67.9773379925907,77.81235642919238,75.83538586453953,67.1476577345613,60.19735616201274
2018-05-07,0.0,142.48224259090154,70.76407680784892,98.3327797053044,93.54373337154381,74.58807060764987,89.42008337132451,95.72245647540632,89.71480428338286,68.72568630898392,80.64981041335274,80.14422376149166,57.92792231665035,92.39360219683441,88.0911975193031,74.57081626418619,56.77679463298286,90.6368784019988,80.05983517778583,88.3694614065438,76.93355142177059,92.93245436938179,71.70464820438524,78.79483795388833,88.29440875105333,89.84587026780845,63.667585601680834,94.19704411509333,66.2506263076444,63.40917699232809,88.1052213918219,73.16047968671988
2018-05-08,0.0,66.60365274161583,46.34824373309072,80.83759506617737,74.9806024720594,77.2107050003425,47.63529423422727,64.84325551029023,68.21765159980761,60.40740134898119,69.25857777700286,75.40050650727774,47.91119275848905,62.41243795459857,52.28367063376285,61.735445861544406,56.52180160577833,81.13698411790774,59.68607912762809,94.66542034506976,69.55268717934821,67.34249311624953,59.78003795354488,74.25448503861952,72.8690584240275,67.85413938979417,65.44806421851786,61.11381147804702,64.49467903304738,73.78211816880214,68.62130953976572,77.75835052471261
2018-05-09,0.0,72.8952657137288,66.94531230289441,67.53002491436082,52.457801381407144,70.27483657340203,59.13390437763428,88.13507863412845,70.2388057140294,75.44319825738738,64.11691855953298,60.59821520228322,67.53611718898071,63.09895972984429,70.29151913838155,84.87843286189428,72.65890147714309,57.079470993203216,87.63986453972012,70.19007493184536,82.55150711785322,83.96850072647679,62.69835413246643,80.30576025003809,59.88408811998274,79.33212133365238,79.44865809435989,53.32665400262845,70.38757066960834,75.40731972630725,63.33859832525952,66.75489079604131
2018-05-10,0.0,42.4995014151119,37.05320088813571,38.96174364564976,37.75782288965726,31.810673625417497,27.663960203114048,25.179337824470952,33.759891976234165,36.383129009114285,35.98559634345798,37.99431796069809,29.319639712417622,34.62758221851095,38.003904898468456,38.05615050447286,39.85504613659035,29.953422795795955,37.38035260634845,25.525489905238093,35.686023852104285,38.527122266778214,43.82335901169762,32.369328663969405,38.368815296338575,31.04846504771679,30.583478962007977,46.768577964057975,26.760852859463927,37.1675817967525,36.50598625840631,30.26723813931631
2018-05-11,0.0,94.14219748233643,81.58463339511977,85.10496963517632,56.966934770093566,84.8747819234819,76.93182633191547,57.27475037000738,80.53150312764821,79.33598467296356,89.52488496164203,77.58018800029059,85.4070624405257,82.44902873486822,117.13712857361048,93.85476866531809,67.3735184251975,99.27213991536024,77.72048085195989,47.26246184319631,88.59860413858667,88.03059671686702,88.95828582893739,66.83590835999024,76.46003001090048,97.48244010820476,82.13761789790799,83.13893993376965,80.70643106477846,70.03564026587203,67.85401768511083,89.58251418729822
2018-05-12,0.0,62.35418200773893,57.42540003158143,59.576384273963924,61.56712720591977,62.09698390801834,57.860775677844764,66.98183975639417,80.32952544995595,67.04576992300964,67.77912554958488,64.07849007897512,72.22615111753511,83.89465870228,68.72960496996858,85.12757392049262,80.40802389015131,58.48261621927381,70.65606165720261,85.83559734418749,76.21848965836715,69.38790236949083,49.62958923141131,74.86692071938869,67.21607258555572,84.38549630696583,69.99181855723536,58.49097054080178,68.79882907436416,50.86608475821857,80.03076894703761,49.914334125662144
2018-05-13,0.0,40.90785315563357,44.44417518824215,37.675678670906194,41.95881630851297,40.82314159910738,50.94456583729488,39.54975163372095,41.53394999630869,45.951613730058455,36.72340801007119,57.516849469703686,43.293442248617986,45.59296136478583,47.3475909699906,43.60510615370239,52.754619435686664,44.96223232557941,40.17970557679095,37.812199680523214,47.89375777334988,37.0810331293725,42.56827893777881,43.54997255143465,32.72381300756262,38.52512668873202,51.6172417989931,52.983660127040004,44.7424117587912,38.896985457871075,42.97145017342917,36.29055574415393
