,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-10-08,0.0,8126.913062648185,-263.7322625405329,-219.11253462245426,-267.781145065216,-279.9494629676987,-288.70782570800515,-268.524671012254,-259.43046805715136,-256.4629543924828,-302.231347866175,-263.10022471100746,-279.3314248469912,-277.610331272264,-283.90217164264243,-260.5289243140945,-248.6878797288747,-271.96785553472955,-297.7502391129666,-263.44904383572083,-267.1513233438995,-232.87221460083427,-329.8631378788937,-320.8926944875512,-256.19692259567813,-298.57215964910955,-246.513463924726,-297.7318407909671,-223.9505064313228,-244.2902725134588,-269.3513808967462,-287.26637830373573
2018-10-09,0.0,7859.758775769641,-259.7247833636845,-243.92108627975583,-262.5992131670217,-239.89175313067028,-277.97281602624514,-289.941468843743,-235.00905567013297,-261.12597640616116,-260.2334749748274,-283.36617921366343,-265.89776658064704,-245.9675644288191,-247.12809543290396,-255.38124949912637,-266.4219800028386,-251.55241657457486,-252.96189070078742,-252.5160094007425,-278.9889136759569,-297.86138992536684,-282.1007687729559,-231.36106847928997,-239.86224155032406,-221.1361724244551,-278.4659161190297,-290.3524093145612,-281.9133601245474,-283.87427311565847,-248.64454924241136,-273.5849333287377
2018-10-10,0.0,6625.0610917605545,-179.21337443531942,-225.6700415499662,-194.2245831901307,-237.79053259889847,-233.4313752957565,-223.1871831304177,-212.8559062087695,-226.25505946072417,-197.05560399086335,-213.5361555107187,-214.1783798373058,-222.00939447871045,-264.91053130322905,-209.00731034367527,-199.58156338683182,-213.46670151118823,-253.43270521425862,-197.77130264987298,-222.64056031323116,-222.32836857253906,-249.63636237382647,-228.4470386962731,-223.82303136157543,-190.86880026071813,-222.02013421293654,-248.5375031698509,-214.33492755574022,-247.39371265476464,-220.0454766554818,-217.40747183698056
2018-10-11,0.0,4216.778300699498,-163.33133788678137,-146.53088128968,-152.538465438415,-140.42656375443428,-120.71475438809996,-139.41092293901497,-138.11787446208785,-147.78962204881006,-120.3963266188443,-122.68398932394757,-150.39441395714502,-158.83474323385263,-124.31352962553139,-138.02879503609546,-123.17633340731307,-155.11953660338094,-145.95853236410784,-143.63109391057225,-149.31579215689555,-143.83016194695523,-142.32894731186738,-118.84207402215712,-144.26152706863166,-143.56064894856334,-143.16090356828906,-144.41386853495337,-116.00180191029831,-160.0963027688564,-135.36260584561666,-144.20595032829985
2018-10-12,0.0,6098.2090413804035,-194.0790883832709,-216.53725101537222,-200.0683611289526,-168.5395724687593,-220.61616420787735,-210.7773800075569,-212.16583850429672,-199.1559393643646,-219.2425483625556,-192.52912805528618,-184.46459356592166,-218.40949682833806,-223.94873890121082,-172.00434028832782,-208.2331338745123,-214.02228299438852,-243.4496317169857,-208.2874094658588,-199.5638388045426,-211.48374308030623,-210.0514002993626,-191.41342922368153,-191.6612352760081,-165.79145885414337,-196.1263221849174,-200.92720923080083,-183.75965558858664,-232.4457189032241,-208.91528732961885,-199.53884347137546
2018-10-13,0.0,2848.7351299323595,-85.57989664071503,-95.98205804801331,-88.60836507065262,-88.59667528331762,-95.46695694775359,-107.5858097634818,-99.4486014367081,-88.35962980395122,-84.08277560486643,-100.28990457885311,-85.43009734511737,-105.15171774466569,-100.68630947951881,-95.38490393518974,-128.94699938362334,-88.99957783005833,-86.6246375252786,-90.014576778245,-89.8869962828057,-79.66123673347217,-95.31424338449666,-91.86644728114379,-93.27338528415238,-116.33894820766403,-92.92597433929164,-93.29087791580402,-107.39169296088168,-90.46214333762144,-87.11392168651845,-95.9697693184974
2018-10-14,0.0,1353.3957432560005,-42.99686226340497,-27.046593154730942,-38.17297217744821,-45.069554032529744,-47.1239048003612,-43.120249174741666,-39.643817873071185,-41.34342849693381,-42.8844467979057,-37.05825705457322,-41.409085508145004,-43.53494011679309,-41.10677397358833,-37.273766022365,-51.235907983190344,-56.144461547990225,-45.5423432884457,-53.54260024463309,-42.88730225359763,-45.082230836725955,-63.05942981346965,-41.6844687605126,-48.139067366739056,-42.57597575217333,-47.43509089264547,-50.88231276225975,-53.029153597298084,-54.81232670115358,-44.220945925028815,-45.33747408354514
2018-10-15,0.0,6576.64337689817,-237.05400265305613,-175.08872817017132,-208.5884457186336,-203.16128067387857,-203.21447375453837,-203.06359407489296,-244.3510483416053,-239.0613690996778,-192.74484178094647,-258.95651032908256,-222.1768517647066,-203.7975893563208,-218.80301302607543,-219.82835741287658,-221.50256167787265,-249.23998448432496,-199.53837846036868,-206.93294362544805,-193.53322324838985,-234.06741726207292,-226.02444458053853,-234.03838402225674,-230.591979828611,-228.1650410348093,-251.7264966863837,-223.42621664868352,-211.49926506637303,-177.1096777636933,-221.45722815927567,-237.90002819260516
2018-10-16,0.0,7218.8417280301865,-253.19404913857284,-245.87037775641943,-249.7381988268954,-200.3951937087795,-238.92668004318838,-300.6861626818255,-230.95724440276945,-248.85391149733547,-231.07317068738007,-221.77936477071918,-249.29983912323368,-220.04863459859186,-205.8098197925865,-242.3759920118347,-235.59422130282053,-242.0740962659601,-252.95466992362265,-227.11434528325086,-199.1740717457867,-246.75604476133023,-279.128194754508,-264.95216300899693,-269.96488110072625,-253.91674109095763,-256.0910169893507,-193.0480427252461,-223.20310428517038,-270.9380382998652,-244.706919450865,-220.21653800159694
2018-10-17,0.0,6206.457392162797,-224.0770656649926,-221.66362976538406,-198.93715322883824,-218.66347849932495,-210.0244809647634,-181.7151318664369,-237.4678791225971,-177.4263046995067,-193.9759109675073,-235.57236973496018,-186.3634492158494,-222.41875193830722,-187.52812266149525,-230.59462637995034,-208.48180988395282,-223.27032948786427,-215.69732797957815,-186.0346906213185,-175.74400553529952,-192.77199365412196,-204.97007886007384,-180.2374264167912,-205.147903384341,-207.21628476337537,-191.68854227911677,-199.98757056898572,-212.63310378628148,-226.7821865869997,-232.49625817387357,-216.8695254709103
2018-10-18,0.0,6033.54770030348,-186.4605576503818,-218.11582107835147,-206.78264512508883,-226.96182767436014,-241.3963248876772,-173.90516633728214,-194.33815573545886,-215.88511360965936,-204.50688505858344,-159.46809866583092,-211.62703061114811,-207.17238622100191,-182.47181724221025,-182.68876932602814,-200.68850757565428,-221.89377573791663,-195.10382681775832,-189.38159029261502,-175.92775061775833,-160.89055758046032,-208.62985498346004,-202.51951105006643,-172.06337862658964,-209.17453646502216,-238.85387416144712,-243.32258217441543,-219.20641487813614,-206.99615563927,-170.1136165829238,-207.00116789692433
2018-10-19,0.0,10078.994187598864,-290.5844574259043,-333.79555655286873,-329.79107804604433,-331.67371038553136,-350.23888814875,-390.06106581176437,-311.77319249809096,-288.79808611422806,-322.5832507358036,-303.5511529246931,-338.1182233507208,-322.16839569103655,-326.06705578255304,-318.13463750193245,-350.4713144279245,-356.22953619685444,-329.99745355575163,-391.39847550104383,-337.69378194694497,-352.6408993929512,-274.80512519879,-329.8464758458216,-365.53712000326254,-368.9620106331651,-330.2130420718649,-355.494345095886,-361.25429703209824,-318.14636577244283,-371.4971892988195,-327.4680046553229
2018-10-20,0.0,9043.667349540623,-298.2829211597634,-329.63081301696405,-295.0816789300239,-275.28718635891397,-294.3339077585993,-320.8938960406127,-293.40454908358754,-281.2875248286104,-302.58338842946085,-284.1466683876977,-319.2389217669048,-293.7756378341931,-320.737714899267,-302.22123446999814,-348.3834978060784,-314.3636145418129,-301.86316730478075,-309.9888628908314,-309.1381256491552,-299.1783154337972,-290.8325825583712,-320.14431307443886,-277.1394420495422,-286.80669516402963,-306.8275683256312,-302.98332781942185,-296.858364539657,-257.54341864437276,-313.54328456347474,-297.1667262106311
2018-10-21,0.0,9166.397024908574,-318.56927484283773,-266.49345259244757,-300.50761214479536,-299.72513477637705,-297.6607163895912,-324.07407034041995,-337.2908057302839,-296.6640380524187,-264.8360591295406,-325.8567624604854,-285.2302683579955,-293.8441866883469,-330.6354912577929,-323.82736928326466,-300.3988398933648,-314.0212819299797,-291.6788471093576,-313.523154581033,-283.30603248365065,-297.52897593902213,-308.0259442846307,-311.4300064177814,-335.10374082344237,-318.410721710008,-308.72296943526993,-319.06727343731137,-291.4167633536561,-270.6603252485616,-317.54045027773344,-320.3464559371744
2018-10-22,0.0,6316.173572562636,-207.98973340067255,-193.9145437897424,-205.34538229428685,-196.78805575642966,-222.45507993869523,-232.17137192180488,-229.07474778242104,-236.85815638016695,-197.78267044707613,-207.3383404346415,-210.0117345841608,-215.0630112443674,-216.3711822612702,-192.04570441862415,-198.37416526321167,-225.62113194701567,-207.11604760403534,-211.47774985483332,-187.568242917034,-183.72368780958402,-204.37159493295488,-205.1312212943616,-240.96801604657162,-218.0931094296278,-247.54744967283173,-230.49595618913668,-207.64187269276542,-200.83821228393967,-175.3717175455897,-208.62368242478274
2018-10-23,0.0,7841.911624784824,-266.9247154706251,-264.00091746743243,-264.3189618589543,-268.69241859611947,-286.84040374134776,-229.36090177271282,-257.52858633018514,-246.00828521437623,-269.0575808673202,-245.43807126644504,-247.1036308200994,-266.2395203080808,-268.80928296178246,-230.42023141684572,-259.47632704604575,-272.6836074813955,-265.8680642987336,-255.88086700038448,-277.9543146917906,-271.00431088926183,-268.9459871639095,-256.2110623947995,-278.16873515973185,-267.3902081626033,-241.45152230824294,-254.96534461019806,-238.64132328595792,-277.3742245494889,-273.02632378024845,-272.1258938697053
2018-10-24,0.0,11763.485752903956,-432.82994947183596,-384.1322103364025,-398.15670997076876,-389.36854591634545,-357.39316217212246,-387.5221784552987,-391.71313632033883,-384.64784217983214,-384.1243027278917,-366.42505177419577,-410.87232773842084,-406.47051604584726,-408.9402746032742,-391.8762856668555,-385.61813663759193,-383.88792485393606,-382.0383878005276,-374.7483533285551,-370.8905232675814,-401.5627465934227,-372.83812265180273,-386.2793611319201,-379.88865519147066,-380.3798319096591,-394.5353985273933,-374.79590495965994,-419.6575948497516,-407.8315302460944,-424.22426300011404,-429.836524575046
2018-10-25,0.0,7754.349422152539,-274.77619803236274,-232.5445905460648,-247.64030389409595,-288.484806343247,-247.4691880608797,-275.07978646513817,-234.50686121489517,-241.88423700581077,-221.310589211689,-264.2060548653598,-271.31406306943484,-271.3822713102625,-275.91245603099634,-263.68209902530197,-262.3990789333937,-259.92648047256506,-240.29324790194485,-260.2798857928948,-252.44025821740377,-235.30534407268541,-279.7341313272384,-249.2191932071091,-256.45241592997377,-261.34449818799226,-259.5370551444791,-251.44485122478173,-257.14956900438347,-260.2125053838363,-289.49027850984345,-268.9271237664743
2018-10-26,0.0,10345.192493662731,-373.3407122021376,-314.7099679802372,-291.3129704348939,-350.331246268247,-354.66548771025305,-326.0125464773003,-362.6051539295085,-373.27489982495314,-338.16021545504816,-335.49234745571454,-334.20826687823677,-328.21744738678024,-372.46816728682705,-346.48369923287214,-344.22606982768315,-380.47772438126725,-363.9923252455291,-316.59660142582817,-312.1093480563831,-347.32499899077993,-377.4514082717099,-353.8638264304675,-344.59940522814765,-329.6530363897448,-337.4450506246686,-343.30193705626033,-361.26545546783024,-340.1349731852351,-341.5039476158469,-349.96325694234105
2018-10-27,10040.063256709336,71793.53447934183,-2731.006432905963,-2847.6972044834984,-2774.0507362684098,-2541.8331814920944,-2491.127167507879,-2787.7039124890657,-2876.1590390773704,-2782.1006112415635,-2746.2943212377772,-2800.3912781767326,-2731.259471703002,-2712.3124818920155,-2566.9887826858735,-2757.2346056112415,-2859.5847263300043,-2911.991032562968,-2874.818386715609,-2697.267656853457,-2707.3187892413584,-2489.757525237212,-2550.0529523177393,-2757.4928243069894,-2754.778223371206,-2543.0896377378454,-2586.3173853144694,-2713.710080265903,-2702.2178470792196,-2781.5211902181713,-2976.261106558357,-2781.2591451681733
2018-10-28,6052.386297433724,66170.76836870387,-2510.7130493125796,-2420.441111714092,-2456.787598197093,-2444.135255941048,-2473.392040797697,-2585.378020677678,-2552.269470046842,-2323.4413417819283,-2345.9594579983764,-2335.3529450340743,-2578.3653314370695,-2204.0045402705523,-2326.5768059523107,-2501.502020956792,-2461.6310136578027,-2303.657192603018,-2433.252833008581,-2342.7188565609317,-2430.4761028245816,-2465.9204111235244,-2396.9455037664943,-2377.0405370354356,-2221.4917462749836,-2464.857748148131,-2212.018093021719,-2366.8971336181567,-2462.649156214301,-2488.835667290664,-2311.938629058378,-2424.505051812755
2018-10-29,813.4355203071696,76097.88979726624,-2680.990352807092,-2522.690550040768,-2591.710302793242,-2614.4047380150027,-2600.6396210276957,-2529.473430165189,-2611.245262573761,-2672.0085414323325,-2496.2113775032453,-2622.4147318086234,-2549.151469855515,-2294.6744886343154,-2522.0533294768643,-2560.818194499988,-2556.172250577199,-2512.208543999355,-2709.875729001453,-2508.311981541789,-2332.9246085467435,-2539.799956801457,-2520.9207182414907,-2235.870072522362,-2736.393706036992,-2792.6176360249697,-2537.733229606982,-2530.3413469010206,-2680.997941240413,-2625.7150203813567,-2509.3030771787357,-2713.6531083374516
2018-10-30,0.0,8161.538029070824,-299.02153039540457,-264.3823743266934,-275.0841804751639,-275.4383173395469,-260.54850035835295,-254.6370510143378,-250.12709412335337,-277.5027032455153,-294.84623824831266,-272.0718630806694,-273.56073108467706,-265.39127976095534,-272.087969105676,-288.40011855562875,-300.95618179083334,-251.98684013100797,-288.6841626620389,-261.90050250527025,-283.2332196232018,-293.0038531195372,-252.13697970486547,-230.81224184535847,-294.77033387701476,-251.38198688116506,-282.8667979583163,-281.6240072220832,-274.73916493101746,-240.24520101120027,-274.38854947431383,-275.7080552193128
2018-10-31,0.0,6357.942546016738,-188.2505291665988,-217.64611702232594,-180.7025616813302,-243.4115488507315,-221.41873577183006,-232.67730950416936,-194.3078875864646,-205.91642265868836,-181.7518929498868,-181.312105612851,-211.9826042533011,-170.11951774843058,-233.45708257857487,-209.42886381667122,-217.42495571389375,-226.0706455580482,-248.265137275769,-182.1200384304573,-234.5022600143193,-221.16105998699493,-209.44277503427938,-216.28285847835767,-208.07142202051614,-223.61953127866934,-224.2343683762673,-197.67905088183878,-242.3472481527294,-220.0952487647431,-201.76747320520357,-212.47529364279686
2018-11-01,0.0,8111.332873661751,-282.7222791226334,-288.3164246219109,-268.6169433248649,-288.1466921851951,-274.3367776810399,-278.1145891822326,-270.4856664164691,-279.59452332018947,-269.4978360595132,-265.33811033349815,-256.18263303689884,-298.55255881799854,-267.5352237305669,-273.86400223195227,-240.13594107517312,-256.0033838062977,-264.6077670781139,-282.6770427382672,-260.9390865025911,-242.8496831917962,-274.9587923919235,-268.3320457009656,-264.5281506897056,-261.8724104324321,-291.2998279012137,-266.3653137530668,-273.67605748992327,-289.1351569140089,-261.7954682054368,-250.85248572587338
2018-11-02,525.3246374997403,4811.49530715738,-194.58906755677722,-188.84610506248933,-154.5002984096706,-176.17824895581998,-146.54160302993938,-199.38649313125688,-200.984578558504,-210.89417154478124,-185.82053924821568,-198.1601897017508,-172.99169302408743,-161.28802182061852,-165.3830350563493,-151.336461362707,-184.25583507566412,-175.80038517389403,-187.41308366011216,-189.77006490647463,-170.16955407219567,-148.49154361577519,-177.81519153187637,-179.7705063979431,-155.11926876047906,-197.00965806835202,-159.02894409584965,-167.67483838717652,-199.77260221784476,-190.81501331303912,-175.19108802662845,-171.82186089084766
2018-11-03,0.0,7529.568901589836,-247.68187628542773,-242.13637919145557,-211.826900582348,-245.28999666060474,-239.1860136734446,-269.991462318798,-265.4883929835458,-261.0088988508341,-240.27461033687737,-251.12063072577803,-254.82311214856028,-239.22158137062965,-264.9004707504254,-239.7166074063856,-261.3043144774545,-251.9374173864944,-264.010583997667,-237.74012441004857,-247.24327647267467,-250.8812877412804,-296.6711186921265,-218.32325619788878,-239.08233789636878,-273.33626849575626,-275.1543853534885,-269.776983950873,-246.46575357981342,-223.4046627924195,-232.12265696115983,-269.4475398992067
2018-11-04,0.0,6595.519070412675,-231.26342363197668,-227.0704011683924,-207.92930835653283,-211.47910789318203,-187.14295395685042,-225.37847714943942,-197.1022203093196,-221.84104884552698,-221.05508441315598,-208.6596206891759,-234.33378057007351,-218.39078364808452,-223.63370326560084,-226.01186341003702,-245.81351436517784,-209.96464171917103,-218.7597538685374,-228.99200406281975,-224.10996460297926,-217.9519591453226,-208.87460196495894,-224.2159775327979,-219.85542044133436,-200.73976144136796,-256.7342949067233,-188.90261415521954,-248.9811704394191,-215.78982941308234,-243.25820349384603,-201.2835815525705
2018-11-05,0.0,8110.844370987793,-267.9626180302091,-256.5716963462944,-290.97040933247354,-288.4545638446219,-275.8238177082728,-293.80197615474543,-234.47730761630808,-258.4209082050162,-268.1507960651288,-261.8330524793677,-283.058603014087,-265.6627160361522,-270.21123331132065,-308.3212811473631,-275.7136185621564,-249.8982032158124,-267.5434996885138,-253.95130104716102,-262.3601323929984,-238.10810489419544,-264.7615071700969,-233.55297066688436,-238.05835509700418,-266.13587066244855,-309.5975193668145,-299.92023981487995,-285.7400534212159,-286.9511150666062,-271.4619568605255,-283.3689437691182
2018-11-06,0.0,9210.215518694247,-311.28017831221325,-306.7161969585341,-293.77382351904834,-300.3599506001295,-254.92121610605838,-347.74181450227815,-317.6792932238661,-308.34076229893094,-278.4473936417547,-330.86790647803565,-301.7054622673307,-331.4455620031827,-281.11235232874054,-283.2900183955042,-304.10667854151444,-327.3186868452332,-331.8060020822467,-310.93174180421767,-343.93218195957644,-302.413393090097,-288.0918926711156,-273.356418721029,-318.2424393624911,-288.89703372342836,-295.5765482744508,-325.06368919823393,-301.19297300290344,-324.6130989910005,-298.0525680681354,-328.93824172296524
2018-11-07,0.0,9712.983712088562,-342.6819493599325,-335.75914851250747,-341.94780501336794,-300.30651807344674,-312.9443714602177,-296.82735588413396,-345.7446668881132,-317.88707743216577,-342.67651751701834,-320.4074361881096,-263.5127806594938,-325.2928441133954,-312.1489907274572,-306.58746038234057,-323.5000183880732,-338.0068435517515,-337.7505140425814,-316.09816052884514,-306.58637861901747,-328.815175588743,-338.31286964892155,-317.96133808753206,-355.7477099658061,-304.08828802484965,-313.3534359981415,-362.13982879814586,-324.5932127955245,-323.6197340214978,-321.07200833912765,-336.6132734783042
2018-11-08,0.0,8241.194014042805,-246.28264395973247,-286.44365334727985,-268.0982544459082,-267.5791225563269,-277.84423575543286,-313.1474944110261,-282.7372769579787,-329.6562524788466,-283.5963802363004,-301.18786711477065,-277.89817463684204,-263.2762346948223,-211.6929094742043,-263.1454018486908,-253.9741310813787,-299.03101780640304,-296.03617504335915,-269.32196644994764,-286.79972110905834,-268.684227426812,-265.116541818843,-245.51254867591638,-250.4228683144232,-296.8773851690432,-257.5915512477308,-268.9071424039733,-274.81853262023344,-282.4305182867587,-278.4473397428424,-274.6364449279203
2018-11-09,0.0,7247.088355454433,-246.29413475047463,-238.40741912711837,-245.86280683099048,-188.39514827077838,-241.65714427261648,-218.34612541604872,-219.3238678839716,-225.41138926330268,-255.47274869470934,-243.29980282339963,-253.077609947767,-262.90370537972154,-269.8947949450937,-248.20024430719513,-266.4318845227596,-259.27868907619444,-238.8646196466242,-231.6875936025551,-235.91722365844348,-219.15184730175292,-254.62218823785565,-234.56734021552347,-271.76182609750845,-230.4486685576575,-251.0477013796398,-209.17583076939252,-243.79226349344245,-253.32291658645957,-238.80741542060932,-251.66340497482682
2018-11-10,0.0,7441.127999728339,-245.18267877865682,-235.15575068566622,-263.75156276001854,-239.16227989433006,-236.05619482080021,-226.00580017842944,-266.4939250872098,-245.43251472083205,-261.28135705663584,-247.28621768914275,-238.99767233385546,-235.99881525671074,-228.23826397261428,-243.01937091053472,-235.9143072898485,-247.35113912998816,-236.64152690690284,-242.81928852648863,-231.6004018086659,-251.03115640743223,-258.5172822626966,-262.66154138614667,-246.25335275356835,-256.84495338818095,-284.0183394491407,-226.97384814865958,-296.5917709459224,-250.9102304812254,-250.75921442602262,-250.17724227201302
2018-11-11,0.0,6226.210381884444,-200.88603817321962,-198.68051347237167,-192.4088521569571,-222.38483230383463,-198.60275894672216,-226.18372289624702,-197.00915404638064,-224.1795197339122,-216.26123242038844,-193.23590094743233,-191.80891036279414,-211.22539745402142,-209.25864945930365,-236.7307055361242,-209.0376663221051,-194.45179286992484,-192.75284285552394,-198.40450041007088,-219.29457434880842,-213.32451410154422,-183.7431448921774,-195.59768759307417,-183.51446534316915,-213.40830872791233,-221.3421552863147,-207.03858876521062,-212.79429845922414,-218.89449650921162,-214.5327901843208,-229.2223673061418
2018-11-12,0.0,7740.337705579336,-244.0605537808175,-255.3332008971663,-281.50393938448843,-219.471657006902,-257.92986047937774,-261.4237851100225,-312.453326565568,-242.4888550509851,-279.2315642959475,-262.0427693551082,-258.2219923893625,-231.7505134793029,-288.6972368933311,-246.74322759655323,-261.26256554517255,-251.6321050538825,-294.621446346768,-270.95204553689007,-254.0976413356615,-248.53261895078336,-254.25283452562562,-249.79420397544538,-230.5853083952109,-238.330162649073,-259.8355504434325,-261.465787983846,-244.4958691413201,-252.86248229494845,-264.4703109637334,-261.7942901526108
2018-11-13,0.0,8310.093917411104,-295.6395401770129,-252.1100557129134,-272.8593715489527,-297.3444757171014,-254.7011410186304,-303.1873415807332,-239.73640780972244,-262.42364559493984,-298.6861845924163,-257.16708835159176,-275.1795028911737,-245.84081136726934,-274.1001102205895,-273.47530653433034,-257.48412413937814,-272.20422269607536,-283.63563556916216,-272.31553355508987,-347.8111135741187,-280.5944951214232,-267.37504160729225,-280.2261507129129,-289.78426263413314,-242.8815346574489,-289.6590843000927,-259.54275902508397,-274.63467765477986,-297.9826598957541,-264.58578083431865,-326.92585831666344
2018-11-14,0.0,8061.547858261415,-242.8131469622125,-311.94045721583524,-260.92481315835465,-284.02101176240103,-316.27674947871094,-252.29866142730896,-269.8098125109286,-284.1067971028625,-220.1945937835186,-290.4782598592361,-259.29216600624494,-301.2062884871407,-288.50317810884974,-237.19875831326783,-268.12601927328154,-240.8619361813743,-246.32916851668855,-276.8639779464171,-242.63165021957855,-284.98763272378443,-323.6236014786782,-267.1489167988156,-259.2672415541569,-231.4070555909875,-277.69110992180856,-274.6173843548435,-274.92322247985453,-234.22333889591025,-275.29548150855214,-264.48542663981095
2018-11-15,660.9810830831381,6687.626358217102,-222.3516083639514,-222.22339035352425,-251.4699060066847,-243.2974488030334,-226.11062109532682,-251.5931966369259,-233.20468956422715,-248.94302679812768,-232.2407924458449,-226.0479933979971,-226.86851656231374,-281.5548976304913,-241.0222003710445,-269.2577594187564,-269.31380051946877,-197.14005821081216,-267.42847902765067,-229.56894590828526,-263.4536309679157,-249.38966808517645,-284.2138496194615,-230.484339457892,-254.0002018092398,-195.21802945173297,-253.56316973419396,-251.04004534352472,-254.20387739510542,-234.57224038332652,-287.52270611946363,-251.30835181874173
2018-11-16,1029.9769232689143,4726.973854903315,-198.47510816039076,-211.7352670361406,-166.26662657522874,-211.69034581369706,-183.94089869677387,-194.9761679152607,-197.43304425737782,-207.34488185238433,-174.03200668649492,-178.40539452033678,-151.5592292774335,-175.04471817537816,-197.4742102579169,-176.35042151450773,-187.82100461433006,-206.88989107321348,-167.8908311656866,-196.9443237380493,-202.32015125180018,-197.82030165379138,-217.5005943771719,-207.97712603844124,-174.70953908167212,-193.15737099946284,-182.8710709974056,-188.05031065330795,-218.48700779361346,-187.14891367980394,-208.120718387509,-194.51330192764874
2018-11-17,0.0,9942.241711122024,-358.03776262004567,-318.20305822194535,-344.021067312188,-353.5859960261225,-329.32288199021974,-361.6460320180467,-360.0507790093618,-347.34747926357926,-347.62021820853806,-343.3820995315214,-326.4837307526944,-314.38703632028694,-343.72904316852214,-322.3763969918717,-343.42673872026245,-339.90921076081344,-333.4247238557287,-302.1441576735762,-290.1672360106811,-343.0948083586772,-304.04107528193265,-309.3221737714095,-326.52864456106835,-345.4449508415087,-310.9850302333589,-322.1864853617844,-360.6786315065806,-308.9545713359451,-316.390984637007,-315.3487067767461
2018-11-18,0.0,10236.159856672286,-335.38088270159886,-334.53706447231446,-393.2645036191214,-322.4301452547251,-320.5407035630364,-366.64842285047126,-349.51715473015946,-328.7398314250883,-368.2002819602251,-308.6115048946504,-315.4551068870415,-366.8561216312798,-343.02311351201456,-377.5708312637693,-347.1099685046143,-330.6992542878818,-318.0751844954489,-343.5830222854384,-339.4210906497518,-323.19879814710595,-356.07835000317215,-334.9083571814352,-310.8100130587304,-339.8088979440002,-364.21534374158904,-323.0427482141932,-349.87665201776764,-349.1234796564656,-318.96882371847823,-356.4642040007175
2018-11-19,0.0,10923.29766902786,-380.507086790416,-373.61398524823954,-345.61489021033657,-381.27212278775704,-357.39406541685565,-353.4584076052059,-321.3074712618765,-366.8941431476701,-358.3822445127442,-361.3130327874169,-358.33454773509976,-377.6229764485674,-380.1274971859812,-360.97896813529854,-393.5451774416743,-371.57598149169485,-333.9879921776022,-363.75493112455905,-347.3022414242984,-366.49988084454884,-398.59603193548105,-354.06572267492675,-360.27457520352976,-376.8256263632002,-385.10396559067885,-332.72444295187296,-368.14414301404366,-387.7820125833493,-357.43741359440793,-348.8560913385247
2018-11-20,0.0,10640.851408804601,-341.3731809085893,-381.00016045633606,-333.3334422843425,-354.68397879718276,-349.87343949700903,-371.91944284257266,-377.24730408812394,-365.49851015453004,-347.43974964236736,-367.6889279474563,-349.1435671027841,-326.5482718951684,-361.63231781157356,-367.31840904325594,-340.0260837314144,-353.36954211001836,-369.21217963754543,-333.4746415118665,-322.87371099872996,-396.1548756498568,-371.8666665853707,-298.60858994234235,-362.38338423306976,-353.80845806663547,-345.8855887702564,-365.1796783335849,-342.42137471504793,-323.00076035234525,-384.3093167860916,-383.57585490913306
2018-11-21,0.0,16422.399695362634,-555.3795242607471,-587.1714928922869,-508.94746368666455,-553.5499169277814,-540.1587398911511,-553.2422107288531,-523.7364706167813,-515.9412329969806,-575.482791440072,-506.60067344509457,-559.2501001455381,-524.6456047619424,-582.8200123836804,-587.0949464445201,-550.8282205149602,-535.5868861387162,-568.7237277380664,-576.4401491976258,-580.1759117953254,-545.0676258985574,-498.3642536354159,-586.2931335538402,-552.0426028937484,-547.696207322506,-514.2323636347331,-571.7208378692752,-525.589338352443,-504.9819388233513,-548.6034537122839,-542.0318636596928
2018-11-22,0.0,21651.915803175074,-701.7402440545137,-786.8561571408019,-772.6088519024412,-777.9951960738741,-731.2231608024728,-739.9344772826579,-647.4139759757978,-798.9358888010491,-685.6875872356403,-788.642194839933,-727.1844097038114,-651.95017358438,-678.5385327709685,-678.1731514600941,-708.580300051702,-702.7380886616812,-697.0505682543157,-691.4603948923371,-743.690722723638,-756.2321202879534,-771.5442133796556,-698.8998509234084,-689.330940264014,-756.3622760369868,-689.1750100891954,-762.2601803055678,-755.2573942635321,-698.7617507391104,-680.8080082541907,-682.8799824193511
2018-11-23,0.0,23289.727411679458,-823.0100195723089,-758.2874232750172,-703.9381948598748,-768.5991873353695,-787.5604430336393,-833.6013290368452,-691.1350554949013,-808.5733590448584,-753.3345098023227,-761.0880956516706,-762.3676138789374,-705.5405120631016,-854.825723437406,-767.6791717561154,-839.4943443680895,-730.8470518288972,-793.4315603325035,-773.4206868578831,-727.1228502702612,-776.239915268638,-773.5585230614339,-791.7591835312793,-847.8416893293721,-786.9638938373188,-777.6546782155716,-799.50600022336,-753.548849742568,-844.9846467020025,-766.101912190857,-727.7109876770533
